Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.0524;10.0524;10.0524;28-Jul-2006
100619;Sundaram Money Fund- Retail Quarterly Dividend Reinvestment;10.0575;10.0575;10.0575;31-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2490;10.2490;10.2490;03-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2507;10.2507;10.2507;04-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2524;10.2524;10.2524;05-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2542;10.2542;10.2542;06-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2559;10.2559;10.2559;07-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2510;10.2510;10.2510;10-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2527;10.2527;10.2527;11-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2544;10.2544;10.2544;12-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2561;10.2561;10.2561;13-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2578;10.2578;10.2578;14-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2526;10.2526;10.2526;17-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2543;10.2543;10.2543;18-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2562;10.2562;10.2562;19-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2579;10.2579;10.2579;20-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2595;10.2595;10.2595;21-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2543;10.2543;10.2543;24-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2560;10.2560;10.2560;25-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2577;10.2577;10.2577;26-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2595;10.2595;10.2595;27-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2612;10.2612;10.2612;28-Jul-2006
100621;Sundaram Money Fund- Retail Weekly Div. Reinvst;10.2560;10.2560;10.2560;31-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;03-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;04-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;05-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;06-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;07-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;10-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;11-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;12-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;13-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;14-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;17-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;18-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;19-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;20-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;21-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;24-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;25-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;26-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;27-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;28-Jul-2006
103392;Sundaram Money Fund Regular Daily Div. Reinvest (Formerly Super Institutional Plan);10.0953;10.0953;10.0953;31-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;03-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;10-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;17-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;24-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Jul-2006
103395;Sundaram Money Fund Regular fortnightly Div.Rein (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;31-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);14.9966;14.9966;14.9966;03-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);14.9992;14.9992;14.9992;04-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0019;15.0019;15.0019;05-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0046;15.0046;15.0046;06-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0073;15.0073;15.0073;07-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0155;15.0155;15.0155;10-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0182;15.0182;15.0182;11-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0208;15.0208;15.0208;12-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0235;15.0235;15.0235;13-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0262;15.0262;15.0262;14-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0342;15.0342;15.0342;17-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0368;15.0368;15.0368;18-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0397;15.0397;15.0397;19-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0423;15.0423;15.0423;20-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0450;15.0450;15.0450;21-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0529;15.0529;15.0529;24-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0556;15.0556;15.0556;25-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0583;15.0583;15.0583;26-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0611;15.0611;15.0611;27-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0637;15.0637;15.0637;28-Jul-2006
103397;Sundaram Money Fund Regular Growth (Formerly Super Institutional Plan);15.0718;15.0718;15.0718;31-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;03-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;10-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;17-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;24-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Jul-2006
103396;Sundaram Money Fund Regular monthly Div. (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;31-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;03-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;04-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;05-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;06-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;07-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;10-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;11-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;12-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;13-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;14-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;17-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;18-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;19-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;20-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;21-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;24-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;25-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;26-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;27-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;28-Jul-2006
103393;Sundaram Money Fund Regular Qrtly Div. Reinvest (Formerly Super Institutional Plan);0.0000;0.0000;0.0000;31-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2811;10.2811;10.2811;03-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2829;10.2829;10.2829;04-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2848;10.2848;10.2848;05-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2866;10.2866;10.2866;06-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2885;10.2885;10.2885;07-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2832;10.2832;10.2832;10-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2850;10.2850;10.2850;11-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2868;10.2868;10.2868;12-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2886;10.2886;10.2886;13-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2905;10.2905;10.2905;14-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2849;10.2849;10.2849;17-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2867;10.2867;10.2867;18-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2887;10.2887;10.2887;19-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2905;10.2905;10.2905;20-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2923;10.2923;10.2923;21-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2866;10.2866;10.2866;24-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2884;10.2884;10.2884;25-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2903;10.2903;10.2903;26-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2922;10.2922;10.2922;27-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2940;10.2940;10.2940;28-Jul-2006
103394;Sundaram Money Fund Regular weekly Dividend. Rein (Formerly Super Institutional Plan);10.2885;10.2885;10.2885;31-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;03-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;04-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;05-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;06-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;07-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;10-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;11-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;12-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;13-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;14-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;17-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;18-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;19-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;20-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;21-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;24-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;25-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;26-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;27-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;28-Jul-2006
102701;Sundaram Money Fund-Institutional Plan-Daily Div. Reinvestment;10.0953;10.0953;10.0953;31-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;03-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;04-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;05-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;06-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;07-Jul-2006
102702;Sundaram Money Fund-Institutional Plan-Fortnightly Div Reinvestment;0.0000;0.0000;0.0000;10-Jul-2006
