Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;11-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;12-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;13-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;14-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;15-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;17-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;18-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;19-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;20-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;21-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;22-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;24-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;25-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;26-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;27-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;28-Sep-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;29-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;01-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;03-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;04-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0035;10.0035;10.0035;05-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0053;10.0053;10.0053;06-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;07-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;08-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0054;10.0054;10.0054;10-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0071;10.0071;10.0071;11-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0089;10.0089;10.0089;12-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0110;10.0110;10.0110;13-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;14-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;15-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;17-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;18-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;19-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;20-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;21-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;22-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;24-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;25-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;26-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;27-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;28-Sep-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;29-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0430;11.0430;11.0430;01-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0466;11.0466;11.0466;03-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0485;11.0485;11.0485;04-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0503;11.0503;11.0503;05-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0521;11.0521;11.0521;06-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0540;11.0540;11.0540;07-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0558;11.0558;11.0558;08-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0594;11.0594;11.0594;10-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0612;11.0612;11.0612;11-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0630;11.0630;11.0630;12-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0651;11.0651;11.0651;13-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0669;11.0669;11.0669;14-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0688;11.0688;11.0688;15-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0725;11.0725;11.0725;17-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0744;11.0744;11.0744;18-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0764;11.0764;11.0764;19-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0782;11.0782;11.0782;20-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0801;11.0801;11.0801;21-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0820;11.0820;11.0820;22-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0857;11.0857;11.0857;24-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0876;11.0876;11.0876;25-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0894;11.0894;11.0894;26-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0913;11.0913;11.0913;27-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0932;11.0932;11.0932;28-Sep-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0951;11.0951;11.0951;29-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0036;10.0036;10.0036;01-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0069;10.0069;10.0069;03-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0086;10.0086;10.0086;04-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0102;10.0102;10.0102;05-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0118;10.0118;10.0118;06-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0135;10.0135;10.0135;07-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0152;10.0152;10.0152;08-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0184;10.0184;10.0184;10-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0201;10.0201;10.0201;11-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0217;10.0217;10.0217;12-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0236;10.0236;10.0236;13-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0253;10.0253;10.0253;14-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0270;10.0270;10.0270;15-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0303;10.0303;10.0303;17-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0320;10.0320;10.0320;18-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0338;10.0338;10.0338;19-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0355;10.0355;10.0355;20-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0372;10.0372;10.0372;21-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0389;10.0389;10.0389;22-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0423;10.0423;10.0423;24-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0440;10.0440;10.0440;25-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0457;10.0457;10.0457;26-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0474;10.0474;10.0474;27-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0491;10.0491;10.0491;28-Sep-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0508;10.0508;10.0508;29-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;01-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;03-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;04-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;05-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;06-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;07-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0016;10.0016;10.0016;08-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0049;10.0049;10.0049;10-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0065;10.0065;10.0065;11-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0082;10.0082;10.0082;12-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;13-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;14-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;15-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;17-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;18-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;19-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0102;10.0102;10.0102;20-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;21-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;22-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;24-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;25-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;26-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;27-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;28-Sep-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;29-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;01-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;04-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;05-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;06-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;07-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0128;10.0128;10.0128;08-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0098;10.0098;10.0098;11-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;12-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;13-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0017;10.0017;10.0017;14-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9977;9.9977;9.9977;15-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0021;10.0021;10.0021;18-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;19-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;20-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;21-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;22-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;25-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0192;10.0192;10.0192;26-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0120;10.0120;10.0120;27-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0047;10.0047;10.0047;28-Sep-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9905;9.9905;9.9905;29-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.9887;10.9887;10.9887;01-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.9937;10.9937;10.9937;04-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.9953;10.9953;10.9953;05-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.9970;10.9970;10.9970;06-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.9987;10.9987;10.9987;07-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0144;11.0144;11.0144;08-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0166;11.0166;11.0166;11-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0186;11.0186;11.0186;12-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0206;11.0206;11.0206;13-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0299;11.0299;11.0299;14-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0255;11.0255;11.0255;15-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0423;11.0423;11.0423;18-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0467;11.0467;11.0467;19-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0488;11.0488;11.0488;20-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0510;11.0510;11.0510;21-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0532;11.0532;11.0532;22-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0598;11.0598;11.0598;25-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0831;11.0831;11.0831;26-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0780;11.0780;11.0780;27-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0724;11.0724;11.0724;28-Sep-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0567;11.0567;11.0567;29-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3716;10.3716;10.3716;01-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3763;10.3763;10.3763;04-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3779;10.3779;10.3779;05-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3795;10.3795;10.3795;06-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3811;10.3811;10.3811;07-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3959;10.3959;10.3959;08-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3980;10.3980;10.3980;11-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3999;10.3999;10.3999;12-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4017;10.4017;10.4017;13-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4105;10.4105;10.4105;14-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4063;10.4063;10.4063;15-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4224;10.4224;10.4224;18-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4265;10.4265;10.4265;19-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4286;10.4286;10.4286;20-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4306;10.4306;10.4306;21-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4327;10.4327;10.4327;22-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4389;10.4389;10.4389;25-Sep-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4609;10.4609;10.4609;26-Sep-2006
