Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;10-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;11-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;12-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;13-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;15-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;16-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;17-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;18-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;19-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;20-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;22-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;23-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;25-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;26-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;27-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;29-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;30-Oct-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;31-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;01-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;02-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;03-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;04-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;05-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;06-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;08-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;09-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;10-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;11-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;12-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;13-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;15-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;16-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;17-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;18-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;19-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;20-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;22-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;23-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;25-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;26-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;27-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;29-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;30-Oct-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;31-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.0988;11.0988;11.0988;01-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1006;11.1006;11.1006;02-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1025;11.1025;11.1025;03-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1044;11.1044;11.1044;04-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1063;11.1063;11.1063;05-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1082;11.1082;11.1082;06-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1120;11.1120;11.1120;08-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1139;11.1139;11.1139;09-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1157;11.1157;11.1157;10-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1184;11.1184;11.1184;11-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1202;11.1202;11.1202;12-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1221;11.1221;11.1221;13-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1257;11.1257;11.1257;15-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1276;11.1276;11.1276;16-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1294;11.1294;11.1294;17-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1313;11.1313;11.1313;18-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1331;11.1331;11.1331;19-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1350;11.1350;11.1350;20-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1387;11.1387;11.1387;22-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1405;11.1405;11.1405;23-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1443;11.1443;11.1443;25-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1461;11.1461;11.1461;26-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1480;11.1480;11.1480;27-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1517;11.1517;11.1517;29-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1535;11.1535;11.1535;30-Oct-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.1555;11.1555;11.1555;31-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0051;10.0051;10.0051;01-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0068;10.0068;10.0068;02-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0085;10.0085;10.0085;03-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0102;10.0102;10.0102;04-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0119;10.0119;10.0119;05-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0136;10.0136;10.0136;06-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0170;10.0170;10.0170;08-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0187;10.0187;10.0187;09-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0204;10.0204;10.0204;10-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0228;10.0228;10.0228;11-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0245;10.0245;10.0245;12-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0261;10.0261;10.0261;13-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0294;10.0294;10.0294;15-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0311;10.0311;10.0311;16-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0328;10.0328;10.0328;17-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0344;10.0344;10.0344;18-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0361;10.0361;10.0361;19-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0377;10.0377;10.0377;20-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0411;10.0411;10.0411;22-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0428;10.0428;10.0428;23-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0461;10.0461;10.0461;25-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0478;10.0478;10.0478;26-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0495;10.0495;10.0495;27-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0528;10.0528;10.0528;29-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0545;10.0545;10.0545;30-Oct-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0563;10.0563;10.0563;31-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;01-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;02-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;03-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;04-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;05-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;06-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;08-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;09-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;10-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0109;10.0109;10.0109;11-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;12-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0016;10.0016;10.0016;13-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0049;10.0049;10.0049;15-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0066;10.0066;10.0066;16-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0083;10.0083;10.0083;17-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0099;10.0099;10.0099;18-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;19-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;20-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;22-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;23-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;25-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;26-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;27-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;29-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;30-Oct-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;31-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;03-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0036;10.0036;10.0036;04-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0025;10.0025;10.0025;05-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;06-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9915;9.9915;9.9915;09-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;10-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9965;9.9965;9.9965;11-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;12-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9989;9.9989;9.9989;13-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;16-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0374;10.0374;10.0374;17-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;18-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;19-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;20-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;23-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;26-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;27-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;30-Oct-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0442;10.0442;10.0442;31-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0791;11.0791;11.0791;03-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0855;11.0855;11.0855;04-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0865;11.0865;11.0865;05-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0859;11.0859;11.0859;06-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0763;11.0763;11.0763;09-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0880;11.0880;11.0880;10-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0841;11.0841;11.0841;11-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0961;11.0961;11.0961;12-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.0947;11.0947;11.0947;13-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1012;11.1012;11.1012;16-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1446;11.1446;11.1446;17-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1048;11.1048;11.1048;18-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1074;11.1074;11.1074;19-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1115;11.1115;11.1115;20-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1176;11.1176;11.1176;23-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1237;11.1237;11.1237;26-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1256;11.1256;11.1256;27-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1315;11.1315;11.1315;30-Oct-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.1827;11.1827;11.1827;31-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0562;10.0562;10.0562;03-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0620;10.0620;10.0620;04-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0629;10.0629;10.0629;05-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0624;10.0624;10.0624;06-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0537;10.0537;10.0537;09-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0643;10.0643;10.0643;10-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0608;10.0608;10.0608;11-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0716;10.0716;10.0716;12-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0704;10.0704;10.0704;13-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0763;10.0763;10.0763;16-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1157;10.1157;10.1157;17-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0796;10.0796;10.0796;18-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0819;10.0819;10.0819;19-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0856;10.0856;10.0856;20-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0913;10.0913;10.0913;23-Oct-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.0968;10.0968;10.0968;26-Oct-2006
