Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6231 ; 10.5169 ; 10.6231 ;21-Feb-2007
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6243 ; 10.5181 ; 10.6243 ;22-Feb-2007
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6255 ; 10.5192 ; 10.6255 ;23-Feb-2007
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6313 ; 10.5249 ; 10.6313 ;26-Feb-2007
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6324 ; 10.5261 ; 10.6324 ;27-Feb-2007
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.6336 ; 10.5273 ; 10.6336 ;28-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6349 ; 10.5286 ; 10.6349 ;02-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6400 ; 10.5336 ; 10.6400 ;05-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6405 ; 10.5341 ; 10.6405 ;06-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6415 ; 10.5351 ; 10.6415 ;07-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6431 ; 10.5366 ; 10.6431 ;08-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6454 ; 10.5389 ; 10.6454 ;09-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6511 ; 10.5446 ; 10.6511 ;12-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6509 ; 10.5444 ; 10.6509 ;13-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6513 ; 10.5448 ; 10.6513 ;14-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6507 ; 10.5442 ; 10.6507 ;15-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6541 ; 10.5476 ; 10.6541 ;19-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6553 ; 10.5487 ; 10.6553 ;20-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6514 ; 10.5449 ; 10.6514 ;21-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6526 ; 10.5461 ; 10.6526 ;22-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6539 ; 10.5473 ; 10.6539 ;23-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6599 ; 10.5533 ; 10.6599 ;26-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6612 ; 10.5546 ; 10.6612 ;27-Feb-2007
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.6624 ; 10.5558 ; 10.6624 ;28-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6349 ; 10.5286 ; 10.6349 ;02-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6400 ; 10.5336 ; 10.6400 ;05-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6405 ; 10.5341 ; 10.6405 ;06-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6415 ; 10.5351 ; 10.6415 ;07-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6431 ; 10.5366 ; 10.6431 ;08-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6454 ; 10.5389 ; 10.6454 ;09-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6511 ; 10.5446 ; 10.6511 ;12-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6509 ; 10.5444 ; 10.6509 ;13-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6513 ; 10.5448 ; 10.6513 ;14-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6507 ; 10.5442 ; 10.6507 ;15-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6541 ; 10.5476 ; 10.6541 ;19-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6553 ; 10.5487 ; 10.6553 ;20-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6514 ; 10.5449 ; 10.6514 ;21-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6526 ; 10.5461 ; 10.6526 ;22-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6539 ; 10.5473 ; 10.6539 ;23-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6599 ; 10.5533 ; 10.6599 ;26-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6612 ; 10.5546 ; 10.6612 ;27-Feb-2007
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.6624 ; 10.5558 ; 10.6624 ;28-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4170 ; 10.2087 ; 10.4170 ;02-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4227 ; 10.2143 ; 10.4227 ;05-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4240 ; 10.2155 ; 10.4240 ;06-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4256 ; 10.2171 ; 10.4256 ;07-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4276 ; 10.2191 ; 10.4276 ;08-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4299 ; 10.2213 ; 10.4299 ;09-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4363 ; 10.2276 ; 10.4363 ;12-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4380 ; 10.2292 ; 10.4380 ;13-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4398 ; 10.2310 ; 10.4398 ;14-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4414 ; 10.2325 ; 10.4414 ;15-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4490 ; 10.2401 ; 10.4490 ;19-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4513 ; 10.2423 ; 10.4513 ;20-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4536 ; 10.2445 ; 10.4536 ;21-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4558 ; 10.2467 ; 10.4558 ;22-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4581 ; 10.2489 ; 10.4581 ;23-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4649 ; 10.2556 ; 10.4649 ;26-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4672 ; 10.2578 ; 10.4672 ;27-Feb-2007
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.4694 ; 10.2601 ; 10.4694 ;28-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4028 ; 10.1947 ; 10.4028 ;02-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4083 ; 10.2001 ; 10.4083 ;05-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4095 ; 10.2013 ; 10.4095 ;06-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4110 ; 10.2028 ; 10.4110 ;07-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4130 ; 10.2047 ; 10.4130 ;08-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4151 ; 10.2068 ; 10.4151 ;09-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4214 ; 10.2129 ; 10.4214 ;12-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4230 ; 10.2145 ; 10.4230 ;13-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4247 ; 10.2162 ; 10.4247 ;14-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4262 ; 10.2177 ; 10.4262 ;15-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4336 ; 10.2249 ; 10.4336 ;19-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4358 ; 10.2271 ; 10.4358 ;20-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4380 ; 10.2292 ; 10.4380 ;21-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4402 ; 10.2313 ; 10.4402 ;22-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4423 ; 10.2335 ; 10.4423 ;23-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4489 ; 10.2399 ; 10.4489 ;26-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4511 ; 10.2421 ; 10.4511 ;27-Feb-2007
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.4533 ; 10.2442 ; 10.4533 ;28-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4028 ; 10.1947 ; 10.4028 ;02-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4083 ; 10.2001 ; 10.4083 ;05-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4095 ; 10.2013 ; 10.4095 ;06-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4110 ; 10.2028 ; 10.4110 ;07-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4130 ; 10.2047 ; 10.4130 ;08-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4151 ; 10.2068 ; 10.4151 ;09-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4214 ; 10.2129 ; 10.4214 ;12-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4230 ; 10.2145 ; 10.4230 ;13-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4247 ; 10.2162 ; 10.4247 ;14-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4262 ; 10.2177 ; 10.4262 ;15-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4336 ; 10.2249 ; 10.4336 ;19-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4358 ; 10.2271 ; 10.4358 ;20-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4380 ; 10.2292 ; 10.4380 ;21-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4402 ; 10.2313 ; 10.4402 ;22-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4423 ; 10.2335 ; 10.4423 ;23-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4489 ; 10.2399 ; 10.4489 ;26-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4511 ; 10.2421 ; 10.4511 ;27-Feb-2007
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.4533 ; 10.2442 ; 10.4533 ;28-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1793 ; 10.0776 ; 10.1793 ;02-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1856 ; 10.0838 ; 10.1856 ;05-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1877 ; 10.0858 ; 10.1877 ;06-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1898 ; 10.0879 ; 10.1898 ;07-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1917 ; 10.0898 ; 10.1917 ;08-Feb-2007
104453;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Cumulative Option; 10.1937; 10.0917; 10.1937;09-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.1793 ; 10.0776 ; 10.1793 ;02-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.1856 ; 10.0838 ; 10.1856 ;05-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.1877 ; 10.0858 ; 10.1877 ;06-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.1898 ; 10.0879 ; 10.1898 ;07-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.1917 ; 10.0898 ; 10.1917 ;08-Feb-2007
104454;ICICI Prudential FMP series 32 - 3 Mths Plan E - Retail Dividend Option; 10.0000; 9.9000; 10.0000;09-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1095 ; 10.1095 ; 10.1095 ;02-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1144 ; 10.1144 ; 10.1144 ;05-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1145 ; 10.1145 ; 10.1145 ;06-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1153 ; 10.1153 ; 10.1153 ;07-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1168 ; 10.1168 ; 10.1168 ;08-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1191 ; 10.1191 ; 10.1191 ;09-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1247 ; 10.1247 ; 10.1247 ;12-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1240 ; 10.1240 ; 10.1240 ;13-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1240 ; 10.1240 ; 10.1240 ;14-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1228 ; 10.1228 ; 10.1228 ;15-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1250 ; 10.1250 ; 10.1250 ;19-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1260 ; 10.1260 ; 10.1260 ;20-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1183 ; 10.1183 ; 10.1183 ;21-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1193 ; 10.1193 ; 10.1193 ;22-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1204 ; 10.1204 ; 10.1204 ;23-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1264 ; 10.1264 ; 10.1264 ;26-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1274 ; 10.1274 ; 10.1274 ;27-Feb-2007
104451;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Dividend Option; 10.1285 ; 10.1285 ; 10.1285 ;28-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1499 ; 10.1499 ; 10.1499 ;02-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1547 ; 10.1547 ; 10.1547 ;05-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1549 ; 10.1549 ; 10.1549 ;06-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1557 ; 10.1557 ; 10.1557 ;07-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1572 ; 10.1572 ; 10.1572 ;08-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1595 ; 10.1595 ; 10.1595 ;09-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1651 ; 10.1651 ; 10.1651 ;12-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1644 ; 10.1644 ; 10.1644 ;13-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1644 ; 10.1644 ; 10.1644 ;14-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1632 ; 10.1632 ; 10.1632 ;15-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1654 ; 10.1654 ; 10.1654 ;19-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1664 ; 10.1664 ; 10.1664 ;20-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1587 ; 10.1587 ; 10.1587 ;21-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1597 ; 10.1597 ; 10.1597 ;22-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1608 ; 10.1608 ; 10.1608 ;23-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1668 ; 10.1668 ; 10.1668 ;26-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1678 ; 10.1678 ; 10.1678 ;27-Feb-2007
104450;ICICI Prudential FMP series 34 - 1 Year Plan A - Institutional Growth Option; 10.1689 ; 10.1689 ; 10.1689 ;28-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1026 ; 10.1026 ; 10.1026 ;02-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1072 ; 10.1072 ; 10.1072 ;05-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1073 ; 10.1073 ; 10.1073 ;06-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1080 ; 10.1080 ; 10.1080 ;07-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1093 ; 10.1093 ; 10.1093 ;08-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1116 ; 10.1116 ; 10.1116 ;09-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1169 ; 10.1169 ; 10.1169 ;12-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1162 ; 10.1162 ; 10.1162 ;13-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1161 ; 10.1161 ; 10.1161 ;14-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1148 ; 10.1148 ; 10.1148 ;15-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1167 ; 10.1167 ; 10.1167 ;19-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1176 ; 10.1176 ; 10.1176 ;20-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1098 ; 10.1098 ; 10.1098 ;21-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1107 ; 10.1107 ; 10.1107 ;22-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1117 ; 10.1117 ; 10.1117 ;23-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1174 ; 10.1174 ; 10.1174 ;26-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1184 ; 10.1184 ; 10.1184 ;27-Feb-2007
104448;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Dividend Option; 10.1194 ; 10.1194 ; 10.1194 ;28-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1429 ; 10.1429 ; 10.1429 ;02-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1475 ; 10.1475 ; 10.1475 ;05-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1476 ; 10.1476 ; 10.1476 ;06-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1483 ; 10.1483 ; 10.1483 ;07-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1497 ; 10.1497 ; 10.1497 ;08-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1520 ; 10.1520 ; 10.1520 ;09-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1573 ; 10.1573 ; 10.1573 ;12-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1566 ; 10.1566 ; 10.1566 ;13-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1564 ; 10.1564 ; 10.1564 ;14-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1552 ; 10.1552 ; 10.1552 ;15-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1571 ; 10.1571 ; 10.1571 ;19-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1579 ; 10.1579 ; 10.1579 ;20-Feb-2007
104452;ICICI Prudential FMP series 34 - 1 Year Plan A - Retail Growth Option; 10.1501 ; 10.1501 ; 10.1501 ;21-Feb-2007
