Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;06-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;07-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;08-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;09-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;11-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;12-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;13-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;14-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;15-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0;0;0;16-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;18-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;19-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;20-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;21-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;22-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;23-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;25-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;26-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;27-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;28-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;29-Jun-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;30-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10;10;10;01-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;02-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0053;10.0053;10.0053;04-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.007;10.007;10.007;05-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0088;10.0088;10.0088;06-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0108;10.0108;10.0108;07-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;08-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;09-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0053;10.0053;10.0053;11-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.007;10.007;10.007;12-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0087;10.0087;10.0087;13-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0104;10.0104;10.0104;14-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10;10;10;15-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;16-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;18-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;19-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;20-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0102;10.0102;10.0102;21-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;22-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;23-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;25-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0069;10.0069;10.0069;26-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0087;10.0087;10.0087;27-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0104;10.0104;10.0104;28-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;29-Jun-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0019;10.0019;10.0019;30-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8785;10.8785;10.8785;01-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8802;10.8802;10.8802;02-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8837;10.8837;10.8837;04-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8854;10.8854;10.8854;05-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8871;10.8871;10.8871;06-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.889;10.889;10.889;07-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8907;10.8907;10.8907;08-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8924;10.8924;10.8924;09-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8958;10.8958;10.8958;11-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8975;10.8975;10.8975;12-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.8992;10.8992;10.8992;13-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9009;10.9009;10.9009;14-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9027;10.9027;10.9027;15-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9044;10.9044;10.9044;16-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9079;10.9079;10.9079;18-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9096;10.9096;10.9096;19-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9113;10.9113;10.9113;20-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9130;10.9130;10.9130;21-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9147;10.9147;10.9147;22-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9164;10.9164;10.9164;23-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9199;10.9199;10.9199;25-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9217;10.9217;10.9217;26-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9234;10.9234;10.9234;27-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9252;10.9252;10.9252;28-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9270;10.9270;10.9270;29-Jun-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9288;10.9288;10.9288;30-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0056;10.0056;10.0056;01-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0072;10.0072;10.0072;02-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0104;10.0104;10.0104;04-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.012;10.012;10.012;05-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0136;10.0136;10.0136;06-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0153;10.0153;10.0153;07-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0169;10.0169;10.0169;08-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0184;10.0184;10.0184;09-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0215;10.0215;10.0215;11-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0231;10.0231;10.0231;12-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0246;10.0246;10.0246;13-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0262;10.0262;10.0262;14-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0279;10.0279;10.0279;15-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0295;10.0295;10.0295;16-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0326;10.0326;10.0326;18-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0342;10.0342;10.0342;19-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0358;10.0358;10.0358;20-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0374;10.0374;10.0374;21-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0389;10.0389;10.0389;22-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0405;10.0405;10.0405;23-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0437;10.0437;10.0437;25-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0453;10.0453;10.0453;26-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0469;10.0469;10.0469;27-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0486;10.0486;10.0486;28-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0502;10.0502;10.0502;29-Jun-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0519;10.0519;10.0519;30-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10;10;10;01-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0016;10.0016;10.0016;02-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0048;10.0048;10.0048;04-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0063;10.0063;10.0063;05-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.008;10.008;10.008;06-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0097;10.0097;10.0097;07-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;08-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;09-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0048;10.0048;10.0048;11-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0063;10.0063;10.0063;12-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0079;10.0079;10.0079;13-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0094;10.0094;10.0094;14-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10;10;10;15-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0016;10.0016;10.0016;16-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0047;10.0047;10.0047;18-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0063;10.0063;10.0063;19-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0078;10.0078;10.0078;20-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0094;10.0094;10.0094;21-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;22-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0016;10.0016;10.0016;23-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0048;10.0048;10.0048;25-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0064;10.0064;10.0064;26-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0080;10.0080;10.0080;27-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0096;10.0096;10.0096;28-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;29-Jun-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;30-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;01-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;02-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;05-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;06-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;07-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;08-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;09-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;12-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;13-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;14-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;15-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;16-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;19-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;20-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;21-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;22-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;23-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;26-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;27-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;28-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;29-Jun-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;30-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7496;10.7496;10.7496;01-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7517;10.7517;10.7517;02-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7578;10.7578;10.7578;05-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7599;10.7599;10.7599;06-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7619;10.7619;10.7619;07-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.764;10.764;10.764;08-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.766;10.766;10.766;09-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7722;10.7722;10.7722;12-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7742;10.7742;10.7742;13-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7763;10.7763;10.7763;14-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7783;10.7783;10.7783;15-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7804;10.7804;10.7804;16-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7865;10.7865;10.7865;19-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7886;10.7886;10.7886;20-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7906;10.7906;10.7906;21-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7927;10.7927;10.7927;22-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.7947;10.7947;10.7947;23-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8008;10.8008;10.8008;26-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8029;10.8029;10.8029;27-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8049;10.8049;10.8049;28-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8069;10.8069;10.8069;29-Jun-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8089;10.8089;10.8089;30-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.146;10.146;10.146;01-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.148;10.148;10.148;02-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1538;10.1538;10.1538;05-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1557;10.1557;10.1557;06-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1577;10.1577;10.1577;07-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1596;10.1596;10.1596;08-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1615;10.1615;10.1615;09-Jun-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.1674;10.1674;10.1674;12-Jun-2006
